file,kpc,ell_t,theta_t,Nf,x0,y0,width,height,ell,theta,x1,y1,width_o,height_o,ell_o,theta_o
0.0400_0.5000_-1.5708_12_0.dat,0.0400,0.5000,-1.5708,0,-0.0016733466933868126,0.018597194388777636,1.3108645104016796,0.6316304992935216,0.5181572967445924,87.69171935638289,-0.017528354940687548,0.003873507612932367,1.4347551831722405,0.8202572494070758,0.42829462543324714,-86.69540655044895
0.7525_0.2000_0.7854_15_1.dat,0.7525,0.2000,0.7854,1,0.0021142351052711294,0.016760839695139206,0.9061033798479354,0.6078140096112544,0.3292001518488329,41.462867280209565,0.0016661710154068654,-0.01284343372598711,1.0367413735491426,0.8263637818093841,0.2029219601987713,60.89493801852761
0.7525_0.6500_0.0000_15_1.dat,0.7525,0.6500,0.0000,1,-0.006753507014028128,-0.0014799599198396815,0.9294438607883184,0.29504469892780466,0.6825578053982098,1.2992208427158403,0.0011382161149847453,-0.005822145722047062,1.054778538289,0.6296383780335616,0.403061064311259,-5.324847547630242
0.7525_0.2000_1.5708_16_0.dat,0.7525,0.2000,1.5708,0,0.0012184368737474637,-0.005150300601202486,0.8765331379586412,0.6921848921992835,0.2103152040420132,-87.81686230225908,0.010796921215723112,-0.01406838187302731,1.112159087878593,0.8671374402838206,0.2203116894563557,-74.72514283353661
0.2775_0.3500_-0.7854_12_1.dat,0.2775,0.3500,-0.7854,1,-0.00597852406778775,0.0010783732675009716,1.16277124492142,0.7813710604222094,0.32800964606325955,-45.584315233858746,-0.0007880598769126257,0.009492419519150095,1.1910104745841634,0.9494820284143163,0.2027928816110336,-44.142122260675336
0.7525_0.2000_-0.7854_16_0.dat,0.7525,0.2000,-0.7854,0,0.006798994661589246,0.031313919139599924,0.9643843581835075,0.6078455200156238,0.3697061603523436,-45.28554674378498,-0.004170198972942697,0.04699422500421623,1.0834724358372574,0.8494578696628295,0.21598571263475863,-50.963307922780075
0.7525_0.3500_-1.5708_10_0.dat,0.7525,0.3500,-1.5708,0,0.009014028056112192,-0.0010020040080159487,0.9051528543734393,0.5817946102918563,0.3572415891075287,89.34546849235959,0.011542084890739678,0.0027760868993995324,1.0339613145557498,0.7496060175807122,0.2750154120584417,75.0519518136634
0.2775_0.5000_0.7854_17_0.dat,0.2775,0.5000,0.7854,0,-0.00993350408039621,-0.010103549799318887,1.2131242000103966,0.5746370900852387,0.5263163573191318,44.249620624223326,-0.022650960716542448,0.011452614109791275,1.3949177317734736,0.8919062862578011,0.36060294744131804,39.97117720388016
0.7525_0.8000_0.7854_12_0.dat,0.7525,0.8000,0.7854,0,-0.015272939654566418,-0.011282533450515655,0.8493815819958362,0.1759993285270633,0.7927912115618183,45.40537275497641,-0.02410968032726217,-0.02406686508056922,0.974935580584651,0.5667621194014755,0.418667109203668,42.20496501177908
0.9900_0.5000_0.0000_11_0.dat,0.9900,0.5000,0.0000,0,-0.02000000000000007,0.006533066132264492,0.702995869753943,0.3864868427599066,0.45022885711237304,5.213775716463886,-0.013400786912242677,0.0308521507225247,0.8539345716738089,0.6444565661889091,0.24530919865944656,1.0791034940616555
0.9900_0.8000_1.5708_12_1.dat,0.9900,0.8000,1.5708,1,0.0007775551102204252,0.00775551102204401,0.7263459298612769,0.13939604105191503,0.8080858784759241,89.6603442241554,-0.007293455702670689,0.011000247091830378,0.9324070716974375,0.4821778564211632,0.48286765399219533,79.44169533807958
0.7525_0.8000_-1.5708_19_1.dat,0.7525,0.8000,-1.5708,1,0.0006893787575150452,0.02324649298597202,0.983295835831207,0.18740676705720405,0.8094095792658534,-89.60932566921704,0.02365926132641971,0.0016144604120556538,1.2068009730616256,0.7137457356309507,0.40856383814458275,-88.75099167203241
0.9900_0.8000_0.0000_12_1.dat,0.9900,0.8000,0.0000,1,0.0015430861723446116,-0.0019519038076152146,0.7287869862230316,0.1446958364295877,0.8014566132972821,0.07973315544600723,-0.002959705374585409,-0.0006996319343556567,0.9050837752417059,0.5848209309203027,0.35384884038593645,-18.659397261910925
0.7525_0.2000_-0.7854_15_1.dat,0.7525,0.2000,-0.7854,1,0.005534988150931132,0.008567470138384572,0.8721547738681116,0.6621886332554392,0.24074412811093981,-38.58879520288761,0.00177654014000989,0.007602608025096891,1.0927964933478669,0.8367625270664387,0.23429244863062126,-53.78075184020912
0.0400_0.6500_0.7854_17_0.dat,0.0400,0.6500,0.7854,0,-0.01692663427108885,0.004598319649199032,1.2295577466592047,0.4790708854013857,0.61037138214691,44.360073840898735,0.010021873374246133,-0.020941341328776338,1.422923546971793,0.8120725614386728,0.4292929067293235,43.40967937008628
0.9900_0.8000_-1.5708_16_1.dat,0.9900,0.8000,-1.5708,1,0.0015150300601202526,0.008877755511022123,0.7704631458735607,0.15382818395350756,0.800343228904096,89.371851474139,0.005763031025434062,0.006533938960485919,1.086268824737487,0.640208175742016,0.4106355985161114,84.94883317078363
0.9900_0.5000_-1.5708_13_0.dat,0.9900,0.5000,-1.5708,0,-0.005300601202404846,-0.011122244488977882,0.742715778940006,0.421307227847533,0.4327477080817954,89.62792255936668,0.0029101580766956836,-0.02587639555824699,0.960575184295541,0.7206911512017521,0.24972957558726983,-67.53067399481932
0.2775_0.2000_0.0000_13_0.dat,0.2775,0.2000,0.0000,0,0.052845691382765445,-0.006525050100200368,1.1454469017114328,0.9551414058038799,0.1661408273253122,-1.6610538158356576,0.041139776209030324,-0.01231935143720622,1.2423206678798542,1.0738479585823963,0.13561129075069933,10.047823794462914
0.7525_0.2000_1.5708_11_1.dat,0.7525,0.2000,1.5708,1,0.012472945891783539,-0.011863727454909904,0.8529769577075024,0.7185544151360912,0.1575922319551175,-81.45135346699453,0.023454488390538302,-0.004038962064332614,0.9535273505138494,0.8502333243521631,0.10832833070390879,68.53142756591183
0.9900_0.6500_-0.7854_13_0.dat,0.9900,0.6500,-0.7854,0,-0.008527792803969281,0.000909744596236044,0.698107600618212,0.27983382445635746,0.5991537347415363,-44.93960631409291,-0.008987269127224988,0.018809357964027974,0.842107911519694,0.6741360910586957,0.19946590949118526,-61.30304516784918
0.5150_0.2000_0.0000_10_0.dat,0.5150,0.2000,0.0000,0,-0.01735470941883775,0.005354709418837695,1.0373049259114422,0.8633395354880921,0.16770901793461845,1.6352970835211806,-0.014961181946828845,-0.013167903414611786,1.2175085684726783,0.994520986345756,0.18315072920320585,20.57433131180602
0.5150_0.6500_-0.7854_12_1.dat,0.5150,0.6500,-0.7854,1,0.0030544462261474425,-0.009670641739894922,1.0363665410201384,0.3714212474364799,0.6416120815026751,-43.39564881237271,-0.0017160272242788056,-0.0010590764820691844,1.1376918473691249,0.679857436210032,0.40242391840797653,-44.73388849968737
0.2775_0.3500_-1.5708_13_0.dat,0.2775,0.3500,-1.5708,0,-0.005952905811623268,-0.01184368737474942,1.1380425110265453,0.8014400937366226,0.29577314909466623,-84.26399934725231,-0.0033702583703351884,0.0026352828804978856,1.1889710882773525,1.0176508057786844,0.1440912097760817,-85.43254582861695
0.7525_0.6500_1.5708_15_0.dat,0.7525,0.6500,1.5708,0,0.002153306613226457,-0.001122244488978037,0.9615490469512177,0.30883003100175055,0.6788203035706213,88.10028178600597,-0.006314545467540248,-0.006936414085336493,1.1546589848420603,0.6485937409549107,0.43828112934692276,-89.38914107625563
0.7525_0.8000_-0.7854_18_1.dat,0.7525,0.8000,-0.7854,1,-0.005756047585530611,0.0038231945804435563,0.8363894085808269,0.1858824220574054,0.7777561263325801,-43.74516399245974,0.001367618731732616,0.002562239027700788,1.1700026035739128,0.7233148586767599,0.3817835477739039,-45.86494582904484
0.2775_0.3500_-1.5708_18_1.dat,0.2775,0.3500,-1.5708,1,0.02052905811623243,0.004208416833667413,1.1157618646531762,0.7532611665249429,0.3248907402305895,-84.69287920035275,0.019533437036915773,0.02588901698305152,1.2938148197562684,1.0635517094413853,0.17797223126433237,73.67846811558141
0.9900_0.2000_0.0000_15_0.dat,0.9900,0.2000,0.0000,0,-0.01899799599198405,0.0033346693386773697,0.7316790801858861,0.6387913535436506,0.12695145885356873,22.74969494268774,-0.04440571498697701,0.0022476977779276697,1.0476101978424786,0.8863223491553985,0.15395788339904237,-41.0242613569462
0.5150_0.6500_1.5708_18_1.dat,0.5150,0.6500,1.5708,1,0.019099198396793585,-0.014028056112224527,1.0137851349896414,0.353966631791737,0.6508464963876652,87.76301614999807,0.018986145756508765,-0.02609106079704263,1.243043050692254,0.8187146737813228,0.3413625752339162,78.02810040872845
0.2775_0.3500_1.5708_14_1.dat,0.2775,0.3500,1.5708,1,-0.031757515030060086,-0.024589178356713502,1.228827380692133,0.7890377900272915,0.35789371035753736,-85.5754620373627,-0.039664499307986024,-0.029694862813545234,1.3307536072170554,0.9475253832705023,0.2879783469067432,88.05120261087481
0.5150_0.8000_-1.5708_11_1.dat,0.5150,0.8000,-1.5708,1,-0.0011382765531061947,-0.017354709418837596,1.0049003570869566,0.21566556497693581,0.7853861196724864,-89.77078281813083,-0.004314414783905536,-0.02134588974149741,1.1549988164363418,0.5726132089865689,0.5042304798602981,83.75598645957277
0.2775_0.2000_-0.7854_10_0.dat,0.2775,0.2000,-0.7854,0,0.004001742585312205,-0.00030608229406063836,1.2145278680091314,0.9231664635172829,0.23989684565200764,-44.0443021223646,-0.012757388677200856,-0.013526882109370624,1.2865456086312552,1.0249368478205148,0.20334200284517223,-30.885647154532137
0.7525_0.5000_-1.5708_13_1.dat,0.7525,0.5000,-1.5708,1,0.011713426853707371,0.008336673346693467,0.8653268697950512,0.45492300826415094,0.4742761098220637,87.72159553348364,0.0007350573463249488,0.028010488747752502,1.0075373132118528,0.7195797513713947,0.2858033723063811,78.06559939928435
0.2775_0.2000_0.0000_11_1.dat,0.2775,0.2000,0.0000,1,-0.007815631262525128,-0.002949899799599174,1.1428133840866133,0.9275636406345341,0.18835073726767404,4.246686753034737,-0.02186689203764898,0.0028431986494306103,1.2257371732886948,1.06180474383891,0.13374190896890925,-0.4429836980012567
0.0400_0.6500_-1.5708_13_1.dat,0.0400,0.6500,-1.5708,1,0.016889779559118225,0.004749498997996073,1.357165489168254,0.46380473155098617,0.6582548441935174,89.90521821094202,0.011766832708703408,0.013813576940827839,1.4240631657646108,0.6622926197560621,0.5349274978259391,-89.14537414952626
0.7525_0.3500_0.0000_14_0.dat,0.7525,0.3500,0.0000,0,-0.00857715430861732,0.00033867735470939685,0.8584397684372,0.5660878918158677,0.3405618977247087,1.8774972656075306,0.006664997972742583,-0.010587855863705508,1.0500897407761105,0.7965540444448955,0.24144193251886203,-10.519982336671205
0.2775_0.6500_0.7854_17_1.dat,0.2775,0.6500,0.7854,1,-0.004701764128210403,-0.012161102998282521,1.1776944124164743,0.39059581267289634,0.6683385702141144,42.314699391550164,-0.014641144297571487,-0.0027244828591093035,1.2211068904959599,0.668548933305771,0.4525058055857535,42.1522220913989
0.5150_0.3500_1.5708_12_1.dat,0.5150,0.3500,1.5708,1,-0.01392484969939877,-0.013947895791583252,0.9972669132960256,0.6497568506612889,0.3484624406982436,-89.73849070433162,-0.006194231210388768,0.0017187751551467245,1.0835277403824,0.7238742656164932,0.3319282574518835,85.35623971574111
0.2775_0.5000_1.5708_18_1.dat,0.2775,0.5000,1.5708,1,-0.011482965931863685,0.0334869739478957,1.0366267814021146,0.6062737929139772,0.4151474727539386,85.90828725314184,0.0005368362093798329,0.014969151098333864,1.2091824297276281,0.8912494801544272,0.26293216123295493,-77.80360090934403
0.2775_0.6500_1.5708_17_1.dat,0.2775,0.6500,1.5708,1,0.001248496993987982,-0.0016032064128257328,1.270970739608497,0.40588840918610025,0.6806469287317126,86.95586743105504,0.003261490317433653,-0.022052252456508315,1.3818877500754942,0.7593323390701712,0.45051083995158947,87.47203495605748
0.9900_0.3500_0.0000_15_0.dat,0.9900,0.3500,0.0000,0,-0.010400801603206482,-0.0037515030060120535,0.7092823474193041,0.5016766473119767,0.292698247549361,1.7198166402324944,0.0005523418174199279,-0.003132462348864391,0.8966308092711425,0.7890925981718585,0.11993588664067889,-5.389088103669252
0.2775_0.8000_1.5708_15_1.dat,0.2775,0.8000,1.5708,1,-0.004709418837675367,-0.002004008016032133,1.0526446273505217,0.24631330484254432,0.7660052609943887,-88.43077028816063,-0.03014497144481529,0.013367415636608699,1.258066832584046,0.6950480946649634,0.4475268907317528,-77.56038195042139
0.0400_0.3500_0.7854_11_1.dat,0.0400,0.3500,0.7854,1,-0.0036977858627381065,0.014042233763863834,1.2146448064623003,0.786612844078378,0.3523926995831661,52.30097154111709,0.005468215801957163,0.03078001525465255,1.3534900055475059,0.8187774093502346,0.3950620942937606,53.61489491715534
0.7525_0.8000_1.5708_11_0.dat,0.7525,0.8000,1.5708,0,0.0024328657314629095,0.01422845691382758,0.8321024189439122,0.18342314304902718,0.7795666268080026,89.49115635397071,0.020905810589547654,0.018939144376621336,0.9555034385314078,0.5979648464129365,0.37418870273036586,88.14837736464901
0.5150_0.3500_-1.5708_14_0.dat,0.5150,0.3500,-1.5708,0,0.0009118236472945629,-0.009779559118236391,1.0219452122552055,0.6579738461733965,0.35615545893953093,85.02468778798972,0.002053172425612807,-0.009142286407385262,1.1966603420528583,0.8939447607581389,0.2529670037994357,-80.78552397086261
0.5150_0.6500_-1.5708_19_0.dat,0.5150,0.6500,-1.5708,0,0.011965931863727443,0.02190380761523055,1.046653778792,0.3298070301345929,0.6848938619270633,87.37195809376078,0.0070080516298641204,0.011077622779496064,1.1853220105845297,0.7968515321196582,0.3277341304691551,-82.78002707102263
0.0400_0.8000_0.0000_11_1.dat,0.0400,0.8000,0.0000,1,-0.0197394789579159,0.0006012024048096379,1.3106743436339157,0.25199874743067163,0.8077335162203668,0.8918678949407024,-0.011331193020338422,0.007187710785437357,1.423113475310174,0.49855241425595914,0.6496748692880605,0.6382980741915105
0.9900_0.5000_-0.7854_10_0.dat,0.9900,0.5000,-0.7854,0,-0.021539124396864853,0.01856332431571901,0.7711033499136972,0.3366155098333908,0.5634625243541411,-47.805997351688205,-0.020632510450335113,6.296511755841949e-05,0.8674151432949965,0.6698513632851026,0.22776150674453355,-39.86402605063287
0.7525_0.8000_0.7854_15_1.dat,0.7525,0.8000,0.7854,1,-0.01098778753771648,-0.01023958637445694,0.822286105552869,0.1731795515277911,0.7893925844565344,44.50647703811916,-0.025718081122266413,-0.03847566042826758,1.0180083616372657,0.6296560993420333,0.3814823894674543,46.09454801143136
0.9900_0.6500_0.7854_15_1.dat,0.9900,0.6500,0.7854,1,-0.011716858557597179,-0.012798065920413493,0.7851871525453908,0.24163622341528665,0.6922565242796457,44.42751578523314,-0.014226655744004781,-0.016799826346705963,1.0660372486591032,0.39350939192611034,0.6308671273718818,49.908264806195405
0.7525_0.2000_-1.5708_13_1.dat,0.7525,0.2000,-1.5708,1,-0.011078156312625232,-0.008476953907815556,0.8783675014338668,0.6690323170082891,0.23832300726501632,69.0134297440471,-0.016348373374684647,-0.024269685392986195,0.984054377911733,0.833271011087641,0.15322666125836482,87.75951213158321
0.2775_0.3500_0.7854_10_0.dat,0.2775,0.3500,0.7854,0,-0.019840792779125174,-0.00047967063212762896,1.198905860163918,0.7907279146843001,0.34045871243285986,52.509049089129775,-0.018216524684601342,0.008795928829351974,1.2900119113860191,0.8540328668231885,0.33796513095325187,55.77259598179189
0.5150_0.5000_0.7854_14_0.dat,0.5150,0.5000,0.7854,0,-0.022821552527072866,-0.01923642195312109,1.0875463246631007,0.5371488720520204,0.5060910419439668,44.90043425500804,-0.017002917959442955,-0.025384597249214248,1.2423064488672955,0.7445140347341962,0.4007001771478963,40.353951709552916
0.0400_0.2000_-0.7854_18_1.dat,0.0400,0.2000,-0.7854,1,-0.0004704598223526113,-0.03510310457625875,1.3330014653905555,0.9913359188206935,0.2563129564675741,-51.639430497036756,0.00807579673240087,-0.031824347454806355,1.4621823537277838,1.1844236301695636,0.18996175329984244,-51.82953028825531
0.9900_0.8000_0.0000_15_0.dat,0.9900,0.8000,0.0000,0,-0.006513026052104287,-0.0035871743486973764,0.7250154062037693,0.16222940579086875,0.7762400572419377,-0.41209339783836185,-0.003672083176345591,-0.014452473605828447,0.9006740722743537,0.7107913165308648,0.21082293982772593,14.174493715986415
0.2775_0.5000_-0.7854_17_1.dat,0.2775,0.5000,-0.7854,1,0.004633745840641219,-0.00800631926593984,1.1955669068738701,0.5654260668540254,0.5270644715882248,-48.13788742673819,-0.006004150069730234,-0.015886043419202762,1.391767667398532,0.8508592815449482,0.3886484781361823,-47.586956498842625
0.0400_0.3500_-0.7854_15_0.dat,0.0400,0.3500,-0.7854,0,-0.004623826507037565,0.007902874786928644,1.374747511447669,0.8128571021571303,0.40872262332655085,-46.24879638352954,-0.00010042299146886257,-0.011319227859131791,1.5446595677706147,0.9890795635438538,0.3596779612925466,-45.39340332141339
0.0400_0.3500_1.5708_13_1.dat,0.0400,0.3500,1.5708,1,-0.01709018036072141,-0.001122244488978047,1.3404729123509038,0.8707611698675771,0.3504074854146455,88.35591023579363,-0.015575881066082674,0.010034588518915871,1.405003930324387,1.0718672566135266,0.23710728953900218,-84.39022424160845
0.0400_0.6500_0.7854_17_1.dat,0.0400,0.6500,0.7854,1,-0.004672006127398948,-0.0022715273952746908,1.1970908369987825,0.45448804741613696,0.6203395487049416,44.433165778305664,-0.007820087264690013,-0.002378788751302757,1.3920498052135923,0.8311435945037614,0.40293544714355034,43.81160166698774
0.5150_0.3500_-0.7854_17_0.dat,0.5150,0.3500,-0.7854,0,0.008406635229236794,-0.0024196088755030244,1.007598639644273,0.6852878535660484,0.3198801322240914,-42.82564680103346,0.01677896268263027,0.0009441476368325741,1.1522466596557404,0.9701649420456114,0.158023211509704,-47.20199874777202
0.0400_0.5000_-0.7854_17_1.dat,0.0400,0.5000,-0.7854,1,0.0004392847738833461,-0.006872681139789061,1.346902348972443,0.6790784839167426,0.4958220360705331,-45.827721257510774,-0.004485684981896221,0.004512877037763177,1.5035345367538366,0.8552937343245157,0.43114460398687393,-44.994824859514665
0.9900_0.6500_0.0000_17_0.dat,0.9900,0.6500,0.0000,0,0.01599198396793579,0.00671242484969939,0.6346922859831727,0.26321417122987795,0.5852885295082089,-0.7765311232938927,0.023100993206839008,0.006345408474260068,0.9795570807358781,0.7470618772646996,0.23734727464429106,-22.60793270854853
0.7525_0.5000_0.7854_13_1.dat,0.7525,0.5000,0.7854,1,0.018053187158951104,-0.014000430857962187,0.9526699640084598,0.45793907610447976,0.5193098413876169,44.10189089380273,0.01274184820136088,-0.012793061946647264,1.0620653376456708,0.9293711770146245,0.12493973386345103,34.43872193344376
0.7525_0.5000_1.5708_13_0.dat,0.7525,0.5000,1.5708,0,0.004038076152304651,-0.008056112224448977,0.8016695361573104,0.44181586695929564,0.4488803091145541,-83.35988215946755,0.022749170618132003,0.004254334534810598,1.0130931852400316,0.754965820232258,0.2547913348628592,-71.22240421972087
0.0400_0.6500_1.5708_14_1.dat,0.0400,0.6500,1.5708,1,-0.0033316633266533015,0.027494989979959836,1.2431932192589707,0.43069261378465296,0.6535593927697132,-88.98456930454634,-0.022847161272167286,0.010693969069081688,1.3048489760152182,0.7156569559228814,0.4515403935033361,-86.35518948481804
0.5150_0.8000_0.7854_14_0.dat,0.5150,0.8000,0.7854,0,0.010945276107985688,0.0073346386761954895,0.9714048817568923,0.19846786573899772,0.7956898616979906,44.76413972737649,0.009218539238579598,-0.006873277182413246,1.114574279009596,0.6269449919116283,0.4375027275268474,40.760945471544034
0.0400_0.8000_1.5708_11_0.dat,0.0400,0.8000,1.5708,0,-9.619238476955838e-05,0.00907815631262517,1.2026049228991906,0.27381299867774556,0.7723167488640839,-89.8271225678745,0.005413078681960409,0.00947374425883183,1.315752958831586,0.6289425865341618,0.5219903688510987,82.46954761137975
0.9900_0.3500_-1.5708_18_0.dat,0.9900,0.3500,-1.5708,0,0.005718436873747461,-0.014889779559118157,0.7358123365226809,0.4870498739155357,0.3380786788418805,-83.74965590233211,-0.011083815283243804,0.0017043659721549332,0.9703319399646692,0.8943601444534853,0.07829464576209877,-56.77369282537872
0.2775_0.6500_0.0000_17_0.dat,0.2775,0.6500,0.0000,0,0.0457114228456913,-0.00046292585170340685,1.194985262185535,0.41106616026537135,0.6560073389410985,-1.926842894783789,0.04130969343065967,0.014066889681426187,1.3247878132896802,0.8101350765252926,0.3884793712635495,-10.59935959144994
0.9900_0.2000_1.5708_17_0.dat,0.9900,0.2000,1.5708,0,-0.007551102204408834,-0.012284569138276625,0.7408827231537346,0.5547744788199439,0.25119798116168635,82.13552784195099,-0.0039904052473414865,-0.02401634469441866,0.9068710304736436,0.8611880495661927,0.050374286279264546,55.20883769907968
0.2775_0.6500_1.5708_11_0.dat,0.2775,0.6500,1.5708,0,0.002328657314629264,0.009358717434869655,1.172000558492134,0.4116823649657044,0.6487353508641972,88.46647967793193,-0.00043198189091263106,0.012451404615877504,1.2309146238840911,0.7066952623985544,0.42587792143649095,84.08517668161578
0.9900_0.2000_-1.5708_10_1.dat,0.9900,0.2000,-1.5708,1,-0.006012024048096173,-8.016032064120382e-05,0.6873934052994148,0.6073642780843594,0.11642405440330972,72.9961054246061,-0.004127263095700587,0.005520117403234155,0.9667242091933742,0.6962617074142663,0.27977214101711523,-51.23917454929199
0.2775_0.3500_0.7854_13_1.dat,0.2775,0.3500,0.7854,1,0.019434100101368507,0.0169840247012251,1.2385674427277213,0.745135425903109,0.39838930025313546,48.259901321635994,0.02768168560764179,0.01669436038413027,1.4373725650446902,0.851023463532665,0.40793119040350867,47.64121723780994
0.0400_0.2000_-0.7854_17_0.dat,0.0400,0.2000,-0.7854,0,0.023579673023936126,0.00317418675322224,1.3290830005319998,0.9713759613214688,0.26913822467622384,-50.502839657143426,0.034270611805552124,-0.006289925585958277,1.4367099679216855,1.0354312145518907,0.27930393908958273,-50.74659484025389
0.5150_0.8000_1.5708_14_1.dat,0.5150,0.8000,1.5708,1,0.0025611222444889593,-0.02983967935871751,1.0898486670365637,0.21671540828459154,0.8011509167838246,-89.47643074479119,0.005075418410382158,-0.016729948429731113,1.1865043725549536,0.5084587699059246,0.5714649000314787,-88.67068956996411
0.7525_0.5000_0.7854_12_0.dat,0.7525,0.5000,0.7854,0,0.020674725325674773,0.017302151900376147,0.7943030681551011,0.45540263857052304,0.4266638807926675,45.37267559007312,0.014043449169219357,0.018561381747195165,0.9473120312023989,0.6991367617697236,0.2619783780405204,44.82431346476645
0.2775_0.3500_-0.7854_11_0.dat,0.2775,0.3500,-0.7854,0,0.01437665701107831,0.03106947841864862,1.194340193137092,0.8024248806346369,0.32814378579442927,-40.90314128942995,0.014204403972366114,0.017159145608706915,1.3066083091672132,0.8891452933259654,0.3195012712779427,-45.4256549590057
0.9900_0.5000_1.5708_17_0.dat,0.9900,0.5000,1.5708,0,0.0021943887775551494,0.014248496993987897,0.8054311835377734,0.38309011720484554,0.5243664200805316,-86.00277745911922,0.0025175649590318326,0.010053684202635464,0.952112477890166,0.7086158326461253,0.25574357116253443,-76.0663084255705
0.7525_0.3500_1.5708_10_1.dat,0.7525,0.3500,1.5708,1,-0.011085170340681324,0.013627254509017956,0.8508394041547609,0.5699642838906963,0.33011531775857395,-89.67477657532716,0.010485917660010955,-0.007643009531071971,0.966777128133779,0.6905712630626295,0.2856975584479582,-72.22013992368255
0.0400_0.2000_1.5708_11_1.dat,0.0400,0.2000,1.5708,1,-0.005354709418837687,0.021743486973947818,1.2887222622428378,1.0243385033210168,0.2051518520846366,85.7407480335198,-0.011848831817926526,0.015827785344098278,1.326640026331409,1.138396860552898,0.14189468283952256,-88.14763542907372
0.9900_0.5000_-0.7854_19_1.dat,0.9900,0.5000,-0.7854,1,0.004399932977122619,-0.008608564520457442,0.6186048474032096,0.3372767613921124,0.45477834063548206,-52.168734505867135,-0.00797797037441449,0.004819263155739084,0.851503538750912,0.8411479017857927,0.012161590050829618,56.688255329727134
0.2775_0.3500_0.0000_19_0.dat,0.2775,0.3500,0.0000,0,0.008597194388777474,0.012283567134268503,1.1113463364958394,0.8352981893253896,0.2483907474251914,-1.2490904204884714,-0.019612837529288156,0.02586183810553796,1.2396693287860618,1.0439941305639886,0.15784467170264427,2.8484877918243114
0.7525_0.6500_0.7854_18_1.dat,0.7525,0.6500,0.7854,1,0.01916415252257884,0.01773576848362885,0.8474048114704374,0.30623077045078423,0.6386251690978658,47.820036743781536,0.01877987396689189,0.010514949403485714,1.0327327061344271,0.8272947562205373,0.19892654574953372,55.880247115578456
0.5150_0.5000_-0.7854_14_1.dat,0.5150,0.5000,-0.7854,1,0.031380520379511126,-0.02354424683249393,1.0218333085960078,0.48168192638595964,0.5286100753088707,-46.71640893756057,0.028656077042016573,-0.031086346257006393,1.1288933329338648,0.7471605921262043,0.33814775025341026,-46.03439684777945
0.2775_0.6500_-0.7854_15_1.dat,0.2775,0.6500,-0.7854,1,0.0073976972969626055,0.008701381142036117,1.1953734332851036,0.44436624754161835,0.6282615664960705,-43.24704516769032,0.024632766828648314,0.008778620004823713,1.4081843439157196,0.6899767484082172,0.5100238463881739,-44.13875758291792
0.2775_0.5000_0.0000_12_1.dat,0.2775,0.5000,0.0000,1,0.026072144288577067,0.004348697394789538,1.1303304303981454,0.5867856559283859,0.48087245981540305,0.6910449096299089,0.03443584467713072,-0.0008506619960225149,1.1786253969412337,0.8614726166252251,0.2690870068972575,4.2687123053224525
0.9900_0.6500_-0.7854_14_1.dat,0.9900,0.6500,-0.7854,1,-0.006529047082799702,0.012034277232919402,0.8039860911506777,0.2591873835608261,0.6776220553892008,-43.13828506448738,0.005780260981187712,0.011810239952232298,0.9666692721199283,0.6600419276015953,0.3171998462782334,-45.32253627298658
0.0400_0.5000_1.5708_13_1.dat,0.0400,0.5000,1.5708,1,0.0042985971943888136,0.030480961923847617,1.1129547085760356,0.6661388646669539,0.4014681284566899,89.94617053278797,0.017118439889841804,0.03346846175062343,1.176184880177759,0.9559658734277636,0.18723162528386972,-81.94579723871874
0.2775_0.2000_1.5708_10_1.dat,0.2775,0.2000,1.5708,1,0.014733466933867723,-0.0008416833667335455,1.1971157074087069,0.8947833405506824,0.25255066405607296,-84.444190515741,0.017127309773965503,-0.02182134509343471,1.309267193649344,1.0486803523942794,0.19903259053541722,-74.00468843337592
0.5150_0.8000_-1.5708_12_0.dat,0.5150,0.8000,-1.5708,0,-0.002400801603206397,0.009659318637274627,1.0306071782464568,0.18986089096826392,0.8157776357706864,89.09804400932856,-0.0029139917519247775,-0.003130606553520447,1.1205215072728865,0.5296307053300842,0.5273355291331321,87.20145870551818
0.9900_0.5000_0.7854_19_1.dat,0.9900,0.5000,0.7854,1,0.005129712520832239,0.01275342891919616,0.7524661473544282,0.40550072863733916,0.46110435657068927,46.6825401079867,-0.002483626204489995,0.008622050626979915,1.0259851245399685,0.7424437072671859,0.2763601639935247,58.04834375582791
0.5150_0.2000_-0.7854_18_1.dat,0.5150,0.2000,-0.7854,1,-0.00610180721400661,0.02408130789475796,1.0827063737675287,0.8528734292891729,0.2122763383008438,-47.1291580382472,-0.027003796702775053,0.025858566614820323,1.2776361615908258,0.9989518607219678,0.21812493200087513,-49.38518870141985
0.0400_0.3500_0.7854_19_0.dat,0.0400,0.3500,0.7854,0,0.004117940493242663,-0.016219527489902318,1.2706750669229756,0.8292968614509679,0.3473572567539508,48.812786836442925,0.00720580507780647,-0.015431844234606938,1.33087986399057,0.9942707462054214,0.25292224106227335,45.06580710159679
0.2775_0.5000_0.0000_13_0.dat,0.2775,0.5000,0.0000,0,-0.005871743486974033,0.0016232464929859269,1.1196737654632103,0.6007112020505168,0.46349443866624684,1.8661471187757854,0.003561041567769081,0.0008347855411405247,1.2899131349630735,0.9005422548490397,0.30185821785990286,12.778241355949461
