file,kpc,ell_t,theta_t,Nf,x0,y0,width,height,ell,theta,x1,y1,width_o,height_o,ell_o,theta_o
0.0400_0.3500_-0.7854_9_1.dat,0.0400,0.3500,-0.7854,1,-0.01283065801654034,0.0078015558794039186,1.2746418382876432,0.8801623444762496,0.3094826185380344,-48.91036818117567,-0.010132079506188899,0.01056510839121483,1.35578941798276,0.99911032011423,0.26307853796294023,-46.56012625337149
0.5150_0.5000_0.0000_10_0.dat,0.5150,0.5000,0.0000,0,0.02232464929859711,0.009669338677354667,1.0613493095313777,0.4551221770469036,0.571185308211247,2.775016689684378,0.012012788292904428,0.016022182880482558,1.1381759085311167,0.6854508157332307,0.3977637282642491,-0.4585377567771616
0.2775_0.3500_-0.7854_10_1.dat,0.2775,0.3500,-0.7854,1,0.010682413767484468,-0.02783294156848808,1.0523478222712943,0.7787075771084728,0.26002832844013557,-50.46359238805488,0.008925937085215281,-0.04558156286700276,1.1731922767324017,0.9075605920423557,0.2264178600202591,-46.20533966585222
0.7525_0.2000_0.0000_10_1.dat,0.7525,0.2000,0.0000,1,-0.014709418837675424,0.0014749498997996212,0.8390051607871513,0.7133586489530906,0.1497565422794057,-16.614576867780073,-0.007996332205980812,-0.007568511550412588,1.0169603710077213,0.8455793957476497,0.16852276661503296,-31.434989857954236
0.5150_0.5000_1.5708_10_1.dat,0.5150,0.5000,1.5708,1,0.006232464929859755,-0.02110220440881771,1.0206455435202355,0.5381882492584521,0.4726981833455859,87.27030708426095,0.009515550956437238,-0.028772175769042393,1.0629936233853061,0.7596901643210849,0.2853295188152619,-84.10872251044874
0.9900_0.3500_1.5708_10_0.dat,0.9900,0.3500,1.5708,0,-0.0082585170340681,-0.027174348697394865,0.7299213690408425,0.43626814875346437,0.40230801938742367,88.35703491848561,-0.005853458653088758,-0.011285254602894017,0.9260813627243022,0.5320771126092331,0.42545316855962434,78.3245194902375
0.7525_0.6500_-1.5708_9_1.dat,0.7525,0.6500,-1.5708,1,0.004629258517034062,0.008136272545090256,0.8137318989754306,0.27833633016580916,0.6579508183023643,87.06979063330407,-0.0006574586834635975,0.003463144396866611,0.9728544383110855,0.4925751265878531,0.493680547479453,-84.65706266438355
0.0400_0.2000_-1.5708_10_0.dat,0.0400,0.2000,-1.5708,0,0.008785571142284591,0.012865731462925925,1.2244957379594965,1.03929481655244,0.15124668519930973,-89.42565764086206,0.020827348882997202,0.0033050004113908526,1.2964540487172191,1.1756253096684435,0.09319939967662572,-89.72639430908642
0.0400_0.5000_-0.7854_10_0.dat,0.0400,0.5000,-0.7854,0,-0.0022601910140132033,0.007800847355575078,1.2389333542132104,0.6788056520584018,0.4521047885667102,-43.85432167495074,-0.0037567606022243837,0.0041904666618536425,1.358129928144055,0.8899175070754467,0.3447478855785481,-43.99109032231041
0.0400_0.6500_0.7854_10_0.dat,0.0400,0.6500,0.7854,0,0.007234028292499597,-0.0017925652869759778,1.320725163965209,0.48676238063115157,0.6314430936034061,42.85670528871836,0.00965877019366314,-0.0050110171092295295,1.4389757027250374,0.7551958476196972,0.4751851291237531,41.85721683312326
0.9900_0.2000_-1.5708_9_1.dat,0.9900,0.2000,-1.5708,1,-0.005931863727454892,0.008336673346693468,0.6984825337369134,0.6084879705617938,0.12884296861890665,75.18941594839552,-0.017343106021212015,0.012830315365439491,0.875747061359064,0.7092344248790313,0.19013781927126672,-46.05931637920102
0.2775_0.2000_-0.7854_10_1.dat,0.2775,0.2000,-0.7854,1,-0.0002890777221684948,0.0002210594345994643,1.1575208686128955,0.9398990888906565,0.1880067872841239,-50.81789660990037,0.009285022952487659,0.0018333638417722252,1.234706600060927,0.9811360573279786,0.20536906721032833,-55.47392163436521
0.0400_0.5000_0.7854_9_1.dat,0.0400,0.5000,0.7854,1,-0.00020547191036486,-0.01396500466651997,1.2516525543853694,0.6627591650488058,0.4704926996499782,45.743207224067326,-0.008827816228982011,-0.017097912244606574,1.3330943653125686,0.7364236937899155,0.4475832221995423,45.0359077743378
0.7525_0.6500_0.7854_10_1.dat,0.7525,0.6500,0.7854,1,-0.0089862077212315,-0.010285640423331832,0.8837298618223243,0.3325247647812632,0.6237257796227802,52.251882001753515,-0.0006929134748874455,-0.007608375370446183,0.9892391288341909,0.6866319448303375,0.30589892290297205,48.06421754740275
0.0400_0.8000_0.7854_9_1.dat,0.0400,0.8000,0.7854,1,0.03404882111893854,0.03379942073118539,1.1962873906224205,0.2562222368903309,0.785818826731075,44.65572105989634,0.03369252676074905,0.030278053289283992,1.3401096363966356,0.34718653962208706,0.7409267643536821,43.94613444422319
0.7525_0.2000_-0.7854_9_1.dat,0.7525,0.2000,-0.7854,1,-0.0008530626899284988,-0.008873552432445149,0.8417813579994299,0.7266431950139474,0.13677917892969127,-48.65410430083119,-0.017210263078778907,-0.016334281772959154,0.9633217507785261,0.9401577869547255,0.024045926301446197,-59.37354703652457
0.2775_0.6500_-0.7854_9_0.dat,0.2775,0.6500,-0.7854,0,0.009866194316655927,-0.02638188476701507,1.1725274863298822,0.41740581078365346,0.6440119181426001,-44.54379446463449,0.014870267160743625,-0.015727850810280785,1.2479769737858177,0.5975041883138906,0.5212217846445326,-42.63594729333573
0.0400_0.2000_-0.7854_10_0.dat,0.0400,0.2000,-0.7854,0,-0.004605404887487579,-0.008091342125401104,1.3554562409543482,1.037424525963995,0.23463075043015325,-47.03705227482658,-0.022379035635331786,-0.0018319102986353308,1.423739077074701,1.1955316008558874,0.16028742899134452,-42.90841336234908
0.9900_0.2000_-0.7854_9_1.dat,0.9900,0.2000,-0.7854,1,-0.0007000215428981432,-0.005603006438500159,0.7080642574259396,0.5825444340879449,0.17727179704608031,-61.6338627511726,-0.010852434010026535,0.01592418852404649,0.8672432107479255,0.739616840521156,0.14716329703717412,-52.1489547989777
0.0400_0.8000_0.0000_10_0.dat,0.0400,0.8000,0.0000,0,-0.005831663326653389,0.00835270541082166,1.3433947847245775,0.26827324124262864,0.8003020077991222,0.05385317830734948,-0.01717030897655715,0.004668574984810685,1.383432590279339,0.5720051393591136,0.5865319760584679,-2.2477027734869353
0.0400_0.3500_-1.5708_10_1.dat,0.0400,0.3500,-1.5708,1,0.011163326653306573,0.06450901803607222,1.294886517604962,0.8727041542570637,0.3260381180960722,-84.58149209115332,0.008365101950433267,0.0655073997896632,1.3905290403755706,0.9369123006553136,0.3262188178376618,-77.30916025332382
0.0400_0.6500_-0.7854_9_0.dat,0.0400,0.6500,-0.7854,0,-0.012468602340000934,0.029192598796040258,1.4185536983790474,0.455484784088586,0.6789090292393871,-42.85125467370722,-0.004770970814974657,0.01382899729433892,1.4969231806918406,0.5585240267866475,0.6268853111563737,-42.86294007853823
0.2775_0.8000_-0.7854_10_0.dat,0.2775,0.8000,-0.7854,0,-0.00316851856259146,0.006269018837613862,1.1339014157398055,0.22038591849648273,0.8056392597828326,-43.732506435086066,-0.006506547503410684,-0.001732153909746158,1.2520677923615757,0.46705201757236825,0.6269754557846724,-41.7794132360695
0.9900_0.8000_-1.5708_9_0.dat,0.9900,0.8000,-1.5708,0,0.0014629258517034228,0.010721442885771624,0.8179492426744897,0.15742990544968516,0.8075309600691986,-89.37307461556703,0.0118079232760296,0.0073559447798448,0.9437198763793977,0.4394769469106419,0.5343141986192927,84.24314184467255
0.7525_0.2000_1.5708_9_0.dat,0.7525,0.2000,1.5708,0,-0.000961923847695405,0.014228456913827575,0.934468119012411,0.6426298435445668,0.3123041541280963,-89.6618275865153,0.006947768869720894,0.01124549069192212,1.0627133029039006,0.8043937270741538,0.24307550787581156,-67.3578971561128
0.9900_0.8000_0.0000_9_0.dat,0.9900,0.8000,0.0000,0,-0.008436873747495069,-0.0029338677354709235,0.7378990469123741,0.14450069832233128,0.8041728080189663,-1.0127430207554369,0.01124954001124407,-0.0193139779390008,0.9825867322008215,0.45935762951675496,0.5325016973434247,-24.223552521720023
0.0400_0.8000_1.5708_9_1.dat,0.0400,0.8000,1.5708,1,-0.0029779559118236626,0.02350701402805603,1.2335756208701858,0.24854593083829948,0.7985158537236892,-88.14402218840867,0.004301830041353091,0.020204601336898546,1.3013150389285344,0.510910647667284,0.607388962408401,89.04226959130915
0.7525_0.5000_-1.5708_9_0.dat,0.7525,0.5000,-1.5708,0,-0.015470941883767577,0.020140280561122322,0.8874508784675005,0.47292638677765014,0.46709570270038414,-84.00679850073911,-0.023299726452105124,0.02788057518971998,1.0103969131595196,0.604248678915177,0.4019689974846753,-77.95407319468751
0.7525_0.3500_-1.5708_10_1.dat,0.7525,0.3500,-1.5708,1,-0.007815631262525076,-0.0011422845691381983,0.8432191072401831,0.5772486090226568,0.3154227601507221,82.62522038945258,-0.024750022399387,-0.0045157031222722585,0.9484167839154161,0.7528837078632818,0.2061678782664529,81.16903725171342
0.2775_0.3500_0.7854_9_1.dat,0.2775,0.3500,0.7854,1,-0.0062548483610369455,-0.004117940493242778,1.0827747887440962,0.7631125050548513,0.29522508929120816,39.8867910719209,-0.00225452036660064,0.0026238273989571638,1.1124197099034767,0.9103069296645616,0.18168752175062786,41.27038015528285
0.2775_0.6500_-1.5708_10_0.dat,0.2775,0.6500,-1.5708,0,-0.012842685370741484,0.02621242484969947,1.1695141274666514,0.4028257230934266,0.6555614732367454,89.51843281626809,-0.020512299842815836,0.008317042006184933,1.2428493044308944,0.5920323853958424,0.523649099464286,87.3260334683676
0.2775_0.3500_0.0000_9_1.dat,0.2775,0.3500,0.0000,1,-0.007294589178356796,0.021024048096192353,1.221897408104013,0.8299055685080607,0.3208058524358407,6.132619666239179,0.0039848862204622075,0.02243918741142405,1.3497099270149246,0.9296066047819477,0.31125452500901074,0.0587100547315913
0.0400_0.2000_0.7854_9_1.dat,0.0400,0.2000,0.7854,1,0.008400258514777189,0.02821625295989282,1.3285986480818217,1.0249329218074288,0.22856091771041132,57.93464576687211,0.006255395829990668,0.018752173486929966,1.3997444689493355,1.0642185366416033,0.2397051317227793,55.756153930975756
0.0400_0.8000_1.5708_10_0.dat,0.0400,0.8000,1.5708,0,0.003595190380761506,-0.03348697394789586,1.2596527387820802,0.24111518740628096,0.8085859856587079,-89.42498925048031,0.00920537148093526,-0.037783406263341465,1.2988470528302327,0.42757616998066583,0.6708032950846965,-87.93146442019129
0.2775_0.8000_-1.5708_10_0.dat,0.2775,0.8000,-1.5708,0,-0.011046092184368719,-0.00519038076152297,1.1572640817348547,0.24811312488184933,0.785603710684684,-88.98108019599027,-0.015012665791673721,-0.016843473426310575,1.2973422203308338,0.5577611049491833,0.5700740358184371,81.77521524828258
0.0400_0.3500_0.7854_10_0.dat,0.0400,0.3500,0.7854,0,0.029524896471768116,0.011342757975967293,1.264143726010317,0.8191577988621815,0.35200580281525984,40.273986307368205,0.004592665608300653,0.013701439355869604,1.4179235768501304,0.9447560670718955,0.3337045222348024,41.11627293323809
0.9900_0.2000_0.7854_10_0.dat,0.9900,0.2000,0.7854,0,0.012552208151804413,0.014683447828967909,0.796703606047797,0.6084359881677279,0.23630822861968348,56.40906562995586,0.02866138339480197,0.016912082471179524,0.9115646579745564,0.7595170894294537,0.1667984461825709,62.92051570891983
0.0400_0.8000_-0.7854_10_1.dat,0.0400,0.8000,-0.7854,1,0.010316106947972031,-0.0033442324721447213,1.3301272277153884,0.25205550746265015,0.8105027081540328,-44.52610771124799,0.005370803743134608,0.009955797802606227,1.3442378647085695,0.5798425746557345,0.5686458551132658,-43.58556973492412
0.5150_0.3500_-1.5708_9_1.dat,0.5150,0.3500,-1.5708,1,0.0013156312625250183,-0.03132264529058107,1.1021229210831835,0.6269109806463304,0.4311787109642974,-89.6357574625762,-0.0003798857075879741,-0.02733549076313814,1.1596883372583477,0.7997050797446529,0.3104137947655329,86.29802050827878
0.5150_0.5000_0.0000_10_1.dat,0.5150,0.5000,0.0000,1,-0.006232464929859797,0.007454909819639238,0.984907831886364,0.5327953554378065,0.45904039120355067,-1.035766655358401,-0.005131386543670782,0.0022642575000973732,1.114009927938573,0.6875937372692373,0.3827759340155974,-5.178214806804505
0.0400_0.5000_0.7854_9_0.dat,0.0400,0.5000,0.7854,0,-0.0027207315027618973,0.012073246043505697,1.328357190304364,0.6422210677743686,0.516529836656948,44.50556129189249,0.007572322502968125,0.025548779984890926,1.4268600187780451,0.7328167776263763,0.4864129851686808,45.429348775411334
0.0400_0.5000_0.0000_9_0.dat,0.0400,0.5000,0.0000,0,0.02967935871743477,0.004338677354709378,1.3408929701654808,0.6033707615523133,0.5500231748714062,2.392770186759549,0.035312868475488673,-0.0008635597347573177,1.3921738191141275,0.7532347675934336,0.45895063012121984,6.690697816307846
0.5150_0.2000_0.7854_10_0.dat,0.5150,0.2000,0.7854,0,0.006484410081582377,-0.0019498575769793835,1.0125327216661038,0.7687764657968487,0.2407391392429854,42.918014115958215,0.02528278253329373,-0.0073930426668892815,1.0993896748466743,0.8464838846425807,0.23004199147073567,37.876489773324494
0.7525_0.6500_1.5708_9_0.dat,0.7525,0.6500,1.5708,0,-0.012625250501001993,-0.0026853707414830493,0.893461531526025,0.31565409249185555,0.646706566143121,-89.09462161559478,-0.020035829941007388,0.0009679551661960273,0.9775832339615687,0.643806186343766,0.3414308224837297,-87.01916918388365
0.9900_0.3500_-0.7854_10_0.dat,0.9900,0.3500,-0.7854,0,-0.0013022667974157832,-0.0021241544388749855,0.7456883760818583,0.4857686371147751,0.3485634848337108,-41.439334765997245,-0.004001891902794969,-0.01073460895818021,0.8897812683052193,0.6482763096056806,0.27142059211870917,-34.12263354917761
0.0400_0.3500_0.0000_9_0.dat,0.0400,0.3500,0.0000,0,0.011623246492985895,-0.007424849699398819,1.2906780739967005,0.8731294125774333,0.3235110829196086,2.7527366157127915,0.02853186768525881,-0.011664780621943427,1.3684387627280747,0.9928706080504931,0.2744500995637257,-1.4292852976039399
0.2775_0.5000_0.7854_9_0.dat,0.2775,0.5000,0.7854,0,-0.007779591640709742,-0.006022452545176089,1.231657953812484,0.5544733811283611,0.5498154504568094,46.64277954868549,0.007796998352291545,0.02268838295233874,1.35857376050294,0.6268239270477509,0.5386161979047037,49.431190546335316
0.0400_0.2000_1.5708_9_0.dat,0.0400,0.2000,1.5708,0,-0.010549098196392812,-0.013767535070140351,1.2628839652394999,0.9412682289483958,0.2546676853483615,80.8820832517852,-0.002195813545851707,0.005054788746059401,1.336096829064539,1.070857354958652,0.19851815252910454,77.37033102691458
0.5150_0.6500_-0.7854_9_0.dat,0.5150,0.6500,-0.7854,0,-0.004857639370556145,0.009737951503635236,1.069372615174623,0.3782729136491674,0.6462665040404112,-45.364981185084105,-0.0013520812273697292,0.028917115960006595,1.1115186850825625,0.6819684234934775,0.3864534778892884,-42.42078215603274
0.7525_0.2000_0.7854_9_1.dat,0.7525,0.2000,0.7854,1,0.023426631876905746,0.013019833878841638,0.8362726698984345,0.6944033654838777,0.16964479352384776,51.020407556575194,0.023824428717246045,0.013242054254516829,0.939914693661567,0.8781154231123012,0.06574987173412328,-73.31956260679922
0.5150_0.5000_-0.7854_10_1.dat,0.5150,0.5000,-0.7854,1,0.004137779160450254,0.013518634654348051,1.1282782609410016,0.5100961010566335,0.5478986711742497,-40.43132744014727,-0.010984364411880974,0.002388775265039813,1.269579222191696,0.7319274877072985,0.4234881329864868,-39.166300879670246
0.9900_0.3500_0.0000_10_0.dat,0.9900,0.3500,0.0000,0,-0.002885771543086254,0.014849699398797562,0.6829654995833572,0.4793425333483878,0.2981453182615952,-16.946703258252995,0.0029148067226360606,0.012022685017959662,0.904380543322437,0.6541370121792952,0.2767015865067356,18.791670685641236
0.9900_0.6500_1.5708_10_0.dat,0.9900,0.6500,1.5708,0,-0.0007224448897795537,0.011322645290581086,0.7483775943142893,0.2681824042756545,0.641648271790686,-89.62076916131463,-0.0024718903231985946,0.010226174942931696,0.8699303963804793,0.5576064590998662,0.3590217545910567,-84.80768637431875
0.0400_0.6500_1.5708_9_1.dat,0.0400,0.6500,1.5708,1,0.00156412825651303,0.013587174348697327,1.332111277878346,0.4545524293459864,0.6587729291880539,-89.56281921589539,-0.0015401426122642725,0.03013605644369274,1.4043543195341064,0.6188236707711918,0.5593536031729612,-85.85579323498327
0.5150_0.8000_1.5708_10_0.dat,0.5150,0.8000,1.5708,0,0.0007895791583166152,0.02585170340681355,0.9737711609871297,0.21010909043035764,0.7842315537283254,89.72673721084546,0.005234715903199981,0.04793170045055408,1.0571234983864357,0.4416818515221136,0.5821851919891246,82.93226764413208
0.9900_0.3500_-0.7854_9_1.dat,0.9900,0.3500,-0.7854,1,0.011070684825691103,-0.009873279554944396,0.7363482974716763,0.4918583285519286,0.3320303309714001,-39.90584499025317,0.011321777019267856,-0.014430324068856469,0.8095168504660406,0.7931443659469881,0.0202250076815903,41.46333919961296
0.7525_0.5000_0.7854_10_0.dat,0.7525,0.5000,0.7854,0,0.014432630393557055,0.0025152595923969502,0.7796401307569472,0.4400608619147155,0.43555899118807095,41.963979963738524,0.017957782491113027,-0.0011643149539730176,1.035163548147869,0.5817106101323407,0.4380495611798285,42.95529540929226
0.0400_0.6500_-0.7854_9_1.dat,0.0400,0.6500,-0.7854,1,0.0072269430542111456,0.002692390549608149,1.3886726846987576,0.47320266772896075,0.6592410343034782,-43.225995053167026,0.00889184976735924,-0.00025473063575165433,1.402570515257932,0.6285959852080926,0.5518257525237552,-40.087864066154225
0.5150_0.2000_-1.5708_9_0.dat,0.5150,0.2000,-1.5708,0,-0.01054909819639276,-0.02118236472945884,1.1110548822768298,0.8187015352080683,0.26313132837295694,82.8186007239479,-0.004882087039226626,-0.014627064732656457,1.1671868764235622,0.8921626568403289,0.23562997934482377,75.70375794600034
0.5150_0.6500_0.7854_10_0.dat,0.5150,0.6500,0.7854,0,0.006993130190692562,-0.004017330109546878,1.1235529899540977,0.36841870584404135,0.672094944218792,44.73741468062855,0.007130958447399659,-0.0006627166864061773,1.22136840637334,0.6936306116295465,0.4320873145153863,44.53270317403715
0.2775_0.5000_1.5708_9_1.dat,0.2775,0.5000,1.5708,1,-0.0050701402805610795,-0.034689378757515106,1.1113169049135267,0.5766324231344282,0.4811269219563462,-85.36001899524773,-0.015425780992563858,-0.03695037369098364,1.2007833699194437,0.7406475709934058,0.3831963453631997,-80.36285770233688
0.9900_0.6500_-1.5708_9_1.dat,0.9900,0.6500,-1.5708,1,-0.0023076152304609236,0.012324649298597277,0.6592044702626921,0.21755367144277976,0.6699754306033682,-88.97233584855411,0.00828087217904727,0.01939139581819617,0.8215760610311041,0.3872728176773482,0.5286220764620277,85.65836914597412
0.5150_0.8000_0.7854_10_1.dat,0.5150,0.8000,0.7854,1,-0.004752777843887209,-0.01256354453306604,0.9985995056712221,0.19902838395588118,0.800692487002483,46.477602926199275,0.00026568549868620115,-0.006873754236801695,1.1672749825167241,0.49441186527909475,0.576439251518002,40.873066619967034
0.9900_0.8000_0.0000_10_1.dat,0.9900,0.8000,0.0000,1,-0.00803607214428866,0.0013266533066132416,0.7959642891479703,0.1472827487409468,0.8149631198924719,0.325053053832562,-0.010511216054465526,-0.005949509981210137,0.9166322516727138,0.4905227384541861,0.464864194382145,-10.921986680092346
0.0400_0.6500_0.7854_9_1.dat,0.0400,0.6500,0.7854,1,0.0009919333603818758,-0.018251573831027577,1.236726843695864,0.4250793273171044,0.6562868110416467,47.81426990856228,0.019287401025852996,-0.0029715141700561542,1.2557932564456917,0.6465329028447571,0.485159758960119,48.76088334486423
0.7525_0.5000_0.7854_10_1.dat,0.7525,0.5000,0.7854,1,-0.0017500538572452961,0.017819374295432445,0.9076639840180433,0.44472367108064387,0.5100349039829223,42.60563854942191,-0.003925483522022757,0.027155424223372998,1.006149496554542,0.6838852110888526,0.32029463471308306,33.464953607789454
0.7525_0.6500_-0.7854_9_1.dat,0.7525,0.6500,-0.7854,1,-0.011873442323771773,0.02066197189675566,0.8722253562640926,0.33742398837441945,0.6131458619597225,-46.89836938952345,-0.00943433176650589,0.03872422762412884,1.006081777697367,0.572941535454356,0.4305219037306738,-47.24457315611576
0.2775_0.3500_1.5708_9_1.dat,0.2775,0.3500,1.5708,1,0.027784569138276573,0.036092184368737394,1.1403888962915718,0.7207269164143157,0.3679990056391762,86.94669446474732,0.0281349693863842,0.03547438860447068,1.1647194722750687,0.8108380818417632,0.3038340122725537,84.40262329039776
0.7525_0.6500_0.0000_10_1.dat,0.7525,0.6500,0.0000,1,0.022264529058116152,-0.006698396793587176,0.8391706924050769,0.2920994279894101,0.6519189354048479,1.1025459171773093,0.03397709833929773,0.005605698420136474,0.9815881411781275,0.633349484554052,0.35477064362871213,2.032950848836606
0.5150_0.5000_-1.5708_10_0.dat,0.5150,0.5000,-1.5708,0,0.009539078156312586,-0.02316633266533059,1.060276231729584,0.5347471951480589,0.4956529448219844,-85.29075893422944,0.015559442920380933,-0.02607185039862272,1.1132737131281314,0.7439728965490373,0.3317250845179973,-88.8644275375391
0.9900_0.3500_0.7854_9_1.dat,0.9900,0.3500,0.7854,1,0.0012533786532254163,-0.011881236085889068,0.7424882101339719,0.47454809329491826,0.3608678402997234,33.651763419113394,-0.0010521101866260041,-0.01744284858043067,0.8949733441353542,0.7518549652895571,0.15991356589962546,40.12312392016153
0.7525_0.5000_-0.7854_10_0.dat,0.7525,0.5000,-0.7854,0,0.011400148406103676,-0.005462718720389032,0.8777622808659314,0.4251194770883861,0.5156781211092865,-47.06049698712229,0.005180055027123853,-0.007435105881313237,1.0537597261519374,0.6421073081661416,0.39065112071519925,-47.315333730613276
0.2775_0.8000_0.0000_10_1.dat,0.2775,0.8000,0.0000,1,-0.02032064128256521,0.0012625250501002154,1.2346352002234615,0.23786718849637298,0.8073380797394076,-0.1050386281086162,-0.023073111772235633,0.0006665607229808395,1.232633266696403,0.5505682967637664,0.5533397388832837,-1.7713465713262622
0.7525_0.8000_0.7854_9_1.dat,0.7525,0.8000,0.7854,1,0.02103748952604299,0.02178569068930252,0.8467608023979004,0.17393211871141007,0.7945912018850421,45.34130384629361,-0.0011483025528131274,0.019396962531264116,1.0545151025337274,0.5196424330126287,0.5072214406753757,48.7727533140066
0.0400_0.5000_1.5708_10_0.dat,0.0400,0.5000,1.5708,0,-0.007885771543086131,-0.010521042084168415,1.318680982152615,0.652643030784955,0.5050789086837513,-87.10961607468072,-0.006669063265421235,-0.018053255241733495,1.426574084611543,0.7798059802543263,0.4533715502993537,-86.1185864198268
0.9900_0.6500_-0.7854_9_1.dat,0.9900,0.6500,-0.7854,1,-0.011942877658998501,0.022378016610216392,0.8185012264433507,0.2932310694040744,0.6417463286179093,-46.60471081098535,-0.022189966005060305,0.021245596829340987,0.9863793902401208,0.4671027966253133,0.5264471244562365,-50.37541685647173
0.2775_0.8000_0.7854_9_0.dat,0.2775,0.8000,0.7854,0,-0.005163721664616856,-0.0028567680778999994,1.2952140789212934,0.2311145905707578,0.8215626325161325,46.208531401546516,0.005072529707263034,0.008804379376020426,1.3198610636250008,0.6175659283235,0.5320977750284155,49.20957381614299
0.2775_0.6500_1.5708_9_1.dat,0.2775,0.6500,1.5708,1,0.0105,0.020801603206412736,1.1870891181017893,0.42379877456329773,0.6429932950266011,89.2487767788382,0.014805791948477136,0.010192366195855711,1.2430521527577396,0.6266144016681771,0.4959065874444457,88.66906681153357
0.5150_0.3500_0.0000_9_1.dat,0.5150,0.3500,0.0000,1,-0.0069939879759519825,0.0018757515030059868,0.9463205458402758,0.6713617122234763,0.2905557052791796,4.640572031149333,-0.007522993895819412,0.009898981380786355,1.1298393830207845,0.752954248349122,0.33357408171062963,-14.909311129418995
0.0400_0.3500_-1.5708_10_0.dat,0.0400,0.3500,-1.5708,0,-0.006578156312625274,0.007515030060120327,1.246756200919057,0.8582256546639904,0.3116331372313672,85.33819028171452,3.506835363979166e-05,0.011316427630041658,1.352331785269788,1.0157706302907479,0.24887469084511438,84.77721266817244
0.0400_0.5000_1.5708_10_1.dat,0.0400,0.5000,1.5708,1,-0.008076152304609178,-0.029418837675350775,1.1986804814644858,0.6534217259881501,0.45488248445504575,-88.74586380020745,-0.01014777021424765,-0.049209190596359365,1.3158251187256658,0.7446450079732785,0.4340851247052928,-82.40776928068438
0.2775_0.5000_0.0000_9_1.dat,0.2775,0.5000,0.0000,1,-0.029198396793587253,0.0157214428857715,1.1836810636246669,0.5668768793750563,0.5210898469228133,1.7380716408904675,-0.027298749415605603,0.013129621639089666,1.2283409047323912,0.7344751353804454,0.40205920640535897,6.587379444280344
0.5150_0.2000_-0.7854_9_0.dat,0.5150,0.2000,-0.7854,0,0.0011761495558813917,0.004832132512717769,1.094170669864233,0.7313440041808874,0.33159969982412885,-45.42065722299495,-0.002451027955329848,-0.00575068836426455,1.2165797327432268,0.8390113055462484,0.310352389600977,-44.11807553594946
0.2775_0.2000_0.7854_10_0.dat,0.2775,0.2000,0.7854,0,0.009752121980211992,-0.027748627232855698,1.2348156772653116,0.8638138484056819,0.3004511812493911,42.41098521519558,0.00542125836944294,-0.020794267282163954,1.3331253247668493,0.9600407975383495,0.2798570549199856,42.65229484736844
0.5150_0.8000_0.7854_10_0.dat,0.5150,0.8000,0.7854,0,-0.019436225672855145,-0.01624503434774068,1.0194104813861298,0.20215601469438374,0.8016932154557556,47.07286197402434,-0.03671631523345757,-0.002434738540457988,1.1300172195171239,0.524557700043857,0.5357967197455542,50.78388263840904
0.5150_0.3500_0.7854_9_1.dat,0.5150,0.3500,0.7854,1,0.0010571175526355625,0.0072467817214187605,1.0053409004921383,0.6645340476759926,0.33899630727180474,45.31199867453051,0.007927081572212467,0.0008235695978875857,1.0652393238927955,0.7828278040652189,0.26511555994340874,40.279498569947435
0.0400_0.6500_0.0000_9_1.dat,0.0400,0.6500,0.0000,1,0.010280561122244408,-0.003030060120240478,1.328224232380076,0.4574166655207626,0.6556178886293115,0.2077592025497097,0.018987756813534356,0.007954765993609201,1.3816125604181024,0.6274358989378449,0.545866969573604,2.539972785973305
0.9900_0.5000_1.5708_9_0.dat,0.9900,0.5000,1.5708,0,0.007775551102204446,0.0021843687374748667,0.8178282983882517,0.4187040450202004,0.4880293995140934,89.84423684361265,0.011280746882818384,-0.009845281250366288,0.9174442262701196,0.5832440084667428,0.3642730623114515,-89.99199091194231
0.5150_0.6500_0.7854_10_1.dat,0.5150,0.6500,0.7854,1,-0.0024316537805934685,0.0018931756706717406,1.1026151232622168,0.38395488323451926,0.6517779639204082,46.59502229892611,-0.00039961328137846696,-0.004425174476906031,1.1257009717489925,0.6145773793949473,0.4540491704114963,45.09614676831472
0.9900_0.6500_0.0000_9_1.dat,0.9900,0.6500,0.0000,1,0.033907815631262446,0.006551102204408809,0.7946223559599404,0.249745081825323,0.6857059457839951,-0.9650606529135928,0.029082125305295428,-0.0076971209831876,0.8937717057092452,0.5696815085377385,0.362609596053757,3.2621402537373
0.2775_0.5000_0.7854_10_1.dat,0.2775,0.5000,0.7854,1,-0.02256648394868894,-0.014333437057518978,1.1295263643130202,0.5980889217521395,0.47049582847417815,41.104238807704945,-0.017599599970939385,-0.008775837469858518,1.1549894829722887,0.7394863843149986,0.35974621828418774,42.393380103253236
0.0400_0.3500_0.7854_10_1.dat,0.0400,0.3500,0.7854,1,0.006350499077930851,0.006884726044879363,1.287910816580466,0.8072553822544474,0.3732055264526838,53.034881554692724,-2.8657090356636327e-05,0.0115819485363149,1.373047151417101,0.8930388281707303,0.3495934737208124,49.832493378059
0.7525_0.3500_0.0000_10_0.dat,0.7525,0.3500,0.0000,0,-0.007875751503006092,0.0014458917835671085,0.8709919579374749,0.5055292944513133,0.4195936141036065,-0.7987826749073577,-0.015525587109429972,-0.012845130435691026,1.0040167503120005,0.6687684283050501,0.33390710055661044,4.046467137013252
